MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A																									
																									
Data Acquisition			"110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495"", Thicko=0.124"""			Time:	150.17358	Sec	11/9/2011 15:22																
Time	Axial Displacement	Axial Strain	Axial Force																						
Sec	in	in/in	lbf																						
109.89282	0.32918191	0.15056662	2471.6404																						
109.92285	0.32924396	0.15061711	2470.4368																						
109.95288	0.32937363	0.15068018	2471.094																						
109.98291	0.3294763	0.15071602	2471.1719																						
110.01294	0.32947925	0.15075392	2469.7346																						
110.04297	0.32963142	0.15080172	2469.582																						
110.073	0.32970849	0.15084797	2470.8518																						
110.10303	0.32978314	0.15088561	2469.8638																						
110.13306	0.32986572	0.15094447	2470.02																						
110.16309	0.32993284	0.15098335	2468.9575																						
110.19312	0.33008522	0.151026	2468.1987																						
110.22314	0.33014944	0.15109228	2469.4673																						
110.25317	0.33022171	0.15112744	2471.925																						
110.2832	0.33038023	0.15116645	2474.9353																						
110.31323	0.3304418	0.15120827	2472.1174																						
110.34326	0.3305791	0.15125026	2475.2017																						
110.37329	0.33060396	0.15129909	2471.7673																						
110.40332	0.33075416	0.15137626	2473.9756																						
110.43335	0.33079755	0.15140224	2472.7544																						
110.46338	0.33089143	0.15145808	2473.6914																						
110.49341	0.33093074	0.15150553	2474.592																						
110.52344	0.33106142	0.1515611	2474.7227																						
110.55347	0.33116129	0.15159321	2473.2148																						
110.5835	0.3311756	0.15163833	2472.0347																						
110.61353	0.33133787	0.15168603	2474.0198																						
110.64355	0.33150777	0.15175195	2476.4512																						
110.67358	0.33149475	0.15179846	2475.5811																						
110.70361	0.33153981	0.15183328	2474.7217																						
110.73364	0.33164179	0.15189086	2475.7839																						
110.76367	0.33172974	0.15193355	2474.1472																						
110.7937	0.33179241	0.15198126	2476.1218																						
110.82373	0.33201444	0.1520144	2475.7222																						
110.85376	0.332095	0.15206005	2473.4065																						
110.88379	0.3321442	0.15212408	2475.7732																						
110.91382	0.33218914	0.15215969	2475.7158																						
110.94385	0.33230364	0.15222649	2474.4912																						
110.97388	0.33245394	0.15228015	2478.666																						
111.00391	0.3324652	0.15231526	2476.8677																						
111.03394	0.33262455	0.15236485	2477.7104																						
111.06396	0.33264345	0.15241699	2479.5574																						
111.09399	0.33275172	0.15246639	2478.325																						
111.12402	0.33285642	0.1525033	2478.271																						
111.15405	0.33295751	0.152575	2479.5244																						
111.18408	0.33308434	0.15261535	2477.6975																						
111.21411	0.33317882	0.15265045	2477.5161																						
111.24414	0.33325064	0.15268908	2477.092																						
111.27417	0.33333263	0.15273674	2479.3367																						
111.3042	0.33341852	0.15279502	2478.4067																						
111.33423	0.33347508	0.15284221	2480.0393																						
111.36426	0.33359429	0.15287597	2478.8408																						
111.39429	0.33358526	0.15293881	2478.1233																						
111.42432	0.33371466	0.15298446	2475.8328																						
111.45435	0.33387589	0.15303983	2480.6497																						
111.48438	0.33395696	0.15307055	2480.314																						
111.5144	0.33399218	0.15312932	2478.5955																						
111.54443	0.33409578	0.15314239	2479.2043																						
111.57446	0.3341209	0.15323144	2480.5464																						
111.60449	0.3342903	0.15325922	2479.834																						
111.63452	0.33440271	0.15330575	2481.5576																						
111.66455	0.33436081	0.15335669	2482.6272																						
111.69458	0.3346456	0.15342338	2478.1045																						
111.72461	0.3346476	0.15344098	2481.5583																						
111.75464	0.33479306	0.15350521	2480.5403																						
111.78467	0.33484775	0.15352748	2480.4316																						
111.8147	0.33485785	0.15359364	2481.3469																						
111.84473	0.3350316	0.15363978	2483.2778																						
111.87476	0.33514529	0.15369159	2485.343																						
111.90479	0.33522791	0.15372457	2481.531																						
111.93481	0.33528444	0.15379505	2484.4375																						
111.96484	0.33538994	0.15382051	2482.7942																						
111.99487	0.33545929	0.1538723	2482.1155																						
112.0249	0.33558646	0.15391544	2485.5032																						
112.05493	0.33557907	0.15397188	2483.8682																						
112.08496	0.33573136	0.15402961	2482.9539																						
112.11499	0.335796	0.15407613	2482.3123																						
112.14502	0.3359881	0.15414575	2486.0559																						
112.17505	0.33592039	0.15416214	2482.4475																						
112.20508	0.33603305	0.15422891	2482.3606																						
112.23511	0.33615661	0.1542592	2485.4734																						
112.26514	0.33628306	0.15431234	2485.6816																						
112.29517	0.33641005	0.15433267	2485.4241																						
112.3252	0.33649918	0.15441582	2484.3125																						
112.35522	0.33657134	0.15444948	2486.5342																						
112.38525	0.33668658	0.15447779	2485.9685																						
112.41528	0.33671463	0.15454289	2489.6235																						
112.44531	0.33677104	0.15458539	2486.0005																						
112.47534	0.33691996	0.1546367	2483.9907																						
112.50537	0.33706462	0.15469275	2485.248																						
112.5354	0.3370522	0.15473022	2486.3992																						
112.56543	0.33709526	0.15478018	2484.2644																						
112.59546	0.33727404	0.15481372	2486.0366																						
112.62549	0.33728907	0.15488207	2486.1543																						
112.65552	0.33743727	0.15491953	2486.0479																						
112.68555	0.33754334	0.15499246	2487.2126																						
112.71558	0.33760071	0.15500312	2487.946																						
112.74561	0.33769175	0.15507598	2487.2075																						
112.77563	0.33775526	0.15511298	2487.863																						
112.80566	0.33798158	0.15516931	2487.957																						
112.83569	0.33799914	0.1551985	2487.3113																						
112.86572	0.33810526	0.15525469	2488.0515																						
112.89575	0.33821774	0.15530577	2486.928																						
112.92578	0.33825731	0.15536198	2490.7141																						
112.95581	0.3383162	0.15540409	2487.1863																						
112.98584	0.33846462	0.15545103	2488.8652																						
113.01587	0.33850724	0.15549134	2487.8906																						
113.0459	0.338581	0.15552239	2488.3149																						
113.07593	0.3386912	0.15558948	2488.0742																						
113.10596	0.33885807	0.15562488	2487.8345																						
113.13599	0.3389017	0.15569204	2491.7261																						
113.16602	0.33897924	0.155701	2488.834																						
113.19604	0.33910289	0.15577586	2489.9976																						
113.22607	0.33924887	0.15581308	2491.7656																						
113.2561	0.33918047	0.15586971	2489.6577																						
113.28613	0.3393566	0.15589774	2488.4878																						
113.31616	0.33946079	0.15597837	2493.0388																						
113.34619	0.33957449	0.15602912	2492.6355																						
113.37622	0.33965403	0.15605301	2490.2114																						
113.40625	0.33965543	0.1561119	2494.0737																						
113.43628	0.33974952	0.15619017	2492.6692																						
113.46631	0.3398903	0.15619968	2491.4014																						
113.49634	0.3399384	0.15625858	2491.6731																						
113.52637	0.34003934	0.15630466	2493.4448																						
113.5564	0.34015444	0.15634967	2491.0898																						
113.58643	0.34032854	0.15639509	2493.2446																						
113.61646	0.34029758	0.1564481	2493.6953																						
113.64648	0.3404021	0.15649563	2492.345																						
113.67651	0.34050724	0.15652922	2492.0393																						
113.70654	0.34056991	0.15659022	2493.3813																						
113.73657	0.34071997	0.15662786	2491.7612																						
113.7666	0.34079894	0.15667754	2491.832																						
113.79663	0.3408955	0.1567549	2492.3708																						
113.82666	0.34102234	0.15676954	2494.1055																						
113.85669	0.34106082	0.15682796	2493.312																						
113.88672	0.34114191	0.15688835	2494.1831																						
113.91675	0.34115866	0.15691996	2492.8167																						
113.94678	0.34131369	0.15696317	2492.863																						
113.97681	0.34144709	0.15702228	2493.4128																						
114.00684	0.34151739	0.15706879	2495.9063																						
114.03687	0.34157863	0.15711135	2493.9265																						
114.06689	0.34167656	0.15716772	2493.9456																						
114.09692	0.34181842	0.15721744	2496.1572																						
114.12695	0.34182173	0.15728235	2496.4153																						
114.15698	0.34199971	0.15732044	2495.8762																						
114.18701	0.34202647	0.15736769	2495.3337																						
114.21704	0.34213418	0.15738638	2495.9258																						
114.24707	0.34216893	0.15744433	2495.241																						
114.2771	0.34237283	0.15749553	2495.2903																						
114.30713	0.34250247	0.15754585	2497.0349																						
114.33716	0.34246951	0.15758176	2491.8994																						
114.36719	0.34254438	0.15763916	2499.2815																						
114.39722	0.34263235	0.15767917	2496.6069																						
114.42725	0.34275642	0.15771389	2496.8955																						
114.45728	0.34284896	0.15776752	2495.9502																						
114.4873	0.34288147	0.1578248	2496.106																						
114.51733	0.34302768	0.15787296	2496.9724																						
114.54736	0.3430793	0.15791377	2497.7383																						
114.57739	0.34326798	0.15797903	2498.8499																						
114.60742	0.34332734	0.15801799	2498.938																						
114.63745	0.34343082	0.1580701	2500.1868																						
114.66748	0.34354699	0.1581198	2500.156																						
114.69751	0.34361175	0.15815395	2499.8247																						
114.72754	0.34373343	0.1582084	2499.2874																						
114.75757	0.34371197	0.15825407	2499.1877																						
114.7876	0.34379524	0.15828958	2498.6072																						
114.81763	0.34395307	0.1583533	2499.533																						
114.84766	0.34401339	0.15839367	2499.1101																						
114.87769	0.34419382	0.15845847	2501.157																						
114.90771	0.34416685	0.15848964	2498.2249																						
114.93774	0.34427443	0.1585525	2499.5408																						
114.96777	0.34438533	0.15858833	2500.5276																						
114.9978	0.34456295	0.15862651	2502.7844																						
115.02783	0.34461212	0.1586927	2501.0024																						
115.05786	0.34467795	0.15873089	2498.3184																						
115.08789	0.34468675	0.15878145	2502.5491																						
115.11792	0.34489372	0.15884458	2501.6472																						
115.14795	0.34491399	0.15887579	2501.3787																						
115.17798	0.34496883	0.15892689	2499.6233																						
115.20801	0.34504834	0.15898009	2502.4946																						
115.23804	0.34522226	0.15902552	2500.7378																						
115.26807	0.34528664	0.15907039	2504.2742																						
115.2981	0.34542534	0.15912282	2501.4438																						
115.32813	0.34555277	0.15916215	2504.5847																						
115.35815	0.34551111	0.15920679	2503.481																						
115.38818	0.34569424	0.15924349	2503.3494																						
115.41821	0.34567398	0.15929753	2503.0571																						
115.44824	0.34581688	0.15932721	2504.3489																						
115.47827	0.34585568	0.15939544	2504.928																						
115.5083	0.34594089	0.15945554	2503.2986																						
115.53833	0.34605095	0.15947469	2504.4878																						
115.56836	0.3462638	0.1595268	2502.8066																						
115.59839	0.34621239	0.15957324	2501.3394																						
115.62842	0.34634274	0.15962057	2503.4126																						
115.65845	0.34655255	0.15966129	2501.3247																						
115.68848	0.34647653	0.15973181	2504.0881																						
115.71851	0.34665626	0.15975897	2504.1763																						
115.74854	0.34671858	0.15979353	2504.2844																						
115.77856	0.34681091	0.15986253	2503.7769																						
115.80859	0.34688777	0.15991071	2507.0923																						
115.83862	0.34702283	0.15997188	2506.363																						
115.86865	0.34716141	0.15999919	2507.6907																						
115.89868	0.34720045	0.16005623	2508.3589																						
115.92871	0.34726465	0.16009128	2504.4043																						
115.95874	0.34732226	0.16014466	2504.8328																						
115.98877	0.34739968	0.16021077	2504.3979																						
116.0188	0.34757146	0.16026036	2508.0706																						
116.04883	0.34766614	0.16031474	2507.8118																						
116.07886	0.34771648	0.16032954	2507.1277																						
116.10889	0.34776834	0.16039662	2506.3875																						
116.13892	0.34791559	0.16044506	2505.634																						
116.16895	0.34797931	0.1604664	2506.9526																						
116.19897	0.3480618	0.16051228	2504.2827																						
116.229	0.34820503	0.16056769	2508.9119																						
116.25903	0.34826654	0.16062102	2507.5259																						
116.28906	0.34831944	0.16067483	2508.8567																						
116.31909	0.34846961	0.16072787	2509.4089																						
116.34912	0.34858122	0.1607985	2508.4368																						
116.37915	0.34865209	0.16083044	2508.3186																						
116.40918	0.34874526	0.16087116	2508.3096																						
116.43921	0.34880918	0.1609109	2512.1001																						
116.46924	0.34883946	0.1609634	2508.3689																						
116.49927	0.34904408	0.16100384	2510.5881																						
116.5293	0.34907904	0.16106361	2509.5735																						
116.55933	0.34920105	0.16109551	2509.019																						
116.58936	0.34930304	0.16116203	2510.7036																						
116.61938	0.34927687	0.16119578	2509.665																						
116.64941	0.34946471	0.16123743	2509.5664																						
116.67944	0.34950158	0.16129398	2509.8079																						
116.70947	0.34963205	0.16136894	2510.2634																						
116.7395	0.34969291	0.16140558	2509.9111																						
116.76953	0.34977812	0.16144	2509.7241																						
116.79956	0.35001513	0.16147146	2511.8091																						
116.82959	0.34992641	0.16153058	2511.4827																						
116.85962	0.35006031	0.16159168	2510.1865																						
116.88965	0.35019851	0.16163436	2511.7417																						
116.91968	0.35020006	0.1616715	2512.8044																						
116.94971	0.35039437	0.16173461	2512.1003																						
116.97974	0.35044411	0.16176392	2513.1448																						
117.00977	0.35054043	0.16184728	2511.9412																						
117.03979	0.35061577	0.16187522	2510.5955																						
117.06982	0.35068932	0.16189763	2511.7273																						
117.09985	0.35075244	0.16200022	2512.3989																						
117.12988	0.35083565	0.16200627	2513.3157																						
117.15991	0.35101858	0.16207914	2513.2429																						
117.18994	0.35103697	0.1621045	2512.1074																						
117.21997	0.35110751	0.16214301	2512.3132																						
117.25	0.35125649	0.16221496	2512.4333																						
117.28003	0.35133231	0.16226135	2512.9775																						
117.31006	0.35147217	0.16229106	2514.4402																						
117.34009	0.35140613	0.16234201	2513.1155																						
117.37012	0.3515901	0.16237369	2513.4531																						
117.40015	0.35168335	0.16245389	2515.4731																						
117.43018	0.35179552	0.16248025	2514.3796																						
117.46021	0.35188296	0.16252537	2515.1055																						
117.49023	0.35193068	0.1625808	2514.1643																						
117.52026	0.35205555	0.16264455	2516.2334																						
117.55029	0.35209087	0.16268803	2515.2874																						
117.58032	0.3521359	0.16273703	2512.677																						
117.61035	0.3522867	0.16278625	2514.1746																						
117.64038	0.35233855	0.16280898	2517.7241																						
117.67041	0.35247079	0.16287297	2515.1953																						
117.70044	0.3526198	0.16293897	2515.8701																						
117.73047	0.35264924	0.16296971	2514.5935																						
117.7605	0.3526741	0.16302481	2515.6887																						
117.79053	0.35289589	0.16306253	2515.4219																						
117.82056	0.35296348	0.1631235	2518.1167																						
117.85059	0.35301542	0.16315487	2518.3044																						
117.88062	0.35322931	0.16320333	2517.5498																						
117.91064	0.35318837	0.16326268	2517.1538																						
117.94067	0.3533847	0.16332045	2517.884																						
117.9707	0.35342342	0.16336039	2518.7271																						
118.00073	0.35348734	0.16341253	2518.1616																						
118.03076	0.35354516	0.16344023	2516.8589																						
118.06079	0.35366145	0.16351566	2515.9094																						
118.09082	0.35379744	0.16352183	2515.8386																						
118.12085	0.35389599	0.16359265	2518.668																						
118.15088	0.3539941	0.16364413	2521.0354																						
118.18091	0.35394856	0.16365938	2516.2703																						
118.21094	0.35408682	0.16374122	2518.6318																						
118.24097	0.35415331	0.16380498	2520.5085																						
118.271	0.35423121	0.16384183	2519.0735																						
118.30103	0.35441038	0.16387908	2517.3772																						
118.33105	0.35447818	0.16391242	2517.3713																						
118.36108	0.35462263	0.1639798	2520.3997																						
118.39111	0.35462666	0.16402727	2523.1921																						
118.42114	0.35474735	0.16405614	2521.6482																						
118.45117	0.35485098	0.16411743	2520.5925																						
118.4812	0.35496175	0.16417602	2519.6523																						
118.51123	0.35499904	0.16421822	2520.0981																						
118.54126	0.35509786	0.16425163	2521.8943																						
118.57129	0.35521209	0.16429828	2520.8044																						
118.60132	0.35530657	0.16434953	2521.1255																						
118.63135	0.35542369	0.16439739	2520.2681																						
118.66138	0.3554652	0.16444689	2521.2507																						
118.69141	0.3555795	0.16450045	2520.6165																						
118.72144	0.35561094	0.16455786	2520.1904																						
118.75146	0.35574085	0.16460434	2523.0186																						
118.78149	0.35580301	0.16464996	2524.7712																						
118.81152	0.35596529	0.16470069	2523.7346																						
118.84155	0.35600176	0.16474248	2522.6528																						
118.87158	0.35609913	0.16479528	2524.7993																						
118.90161	0.35621193	0.16484259	2526.636																						
118.93164	0.35623243	0.16487585	2522.2773																						
118.96167	0.356383	0.16493444	2521.4734																						
118.9917	0.35639283	0.16497596	2524.0796																						
119.02173	0.35649502	0.16502891	2523.2778																						
119.05176	0.35660276	0.16505235	2524.2317																						
119.08179	0.35658291	0.16513741	2523.207																						
119.11182	0.35673991	0.16515902	2523.3882																						
119.14185	0.35695931	0.16521955	2524.8916																						
119.17188	0.35695931	0.16527797	2524.9348																						
119.2019	0.35699239	0.16531499	2524.9863																						
119.23193	0.3571476	0.16535187	2524.6455																						
119.26196	0.35722834	0.16541141	2526.2532																						
119.29199	0.35730827	0.16547346	2524.0183																						
119.32202	0.35743803	0.16553356	2523.7349																						
119.35205	0.35749352	0.16555205	2524.301																						
119.38208	0.35766497	0.16560453	2526.2397																						
119.41211	0.35770014	0.16565105	2526.0955																						
119.44214	0.35777557	0.16568391	2527.4707																						
119.47217	0.35793823	0.16574357	2525.4771																						
119.5022	0.3580046	0.16580428	2529.3193																						
119.53223	0.35806999	0.16582999	2524.8833																						
119.56226	0.35813475	0.16589394	2527.1055																						
119.59229	0.35830265	0.16593471	2526.782																						
119.62231	0.35832059	0.165997	2528.3589																						
119.65234	0.35850564	0.16602689	2527.7739																						
119.68237	0.35855621	0.16606301	2526.2852																						
119.7124	0.35857183	0.16612357	2526.2532																						
119.74243	0.35870323	0.16616657	2526.6362																						
119.77246	0.35884073	0.1662301	2529.1584																						
119.80249	0.35889235	0.16627128	2527.2764																						
119.83252	0.35898682	0.16630641	2526.4932																						
119.86255	0.35912234	0.16637011	2527.4272																						
119.89258	0.35920691	0.16642298	2530.0261																						
119.92261	0.35921749	0.16646056	2529.366																						
119.95264	0.35934407	0.16652054	2528.8359																						
119.98267	0.35939336	0.16655447	2530.427																						
120.0127	0.35946399	0.16660003	2528.1289																						
120.04272	0.35961854	0.16666648	2530.6235																						
120.07275	0.35971156	0.16671152	2528.9512																						
120.10278	0.35974392	0.16676284	2531.2583																						
120.13281	0.35987562	0.16680145	2532.207																						
120.16284	0.35991046	0.16683744	2531.0359																						
120.19287	0.36003071	0.16691659	2528.3682																						
120.2229	0.36019614	0.16693757	2528.4102																						
120.25293	0.36022547	0.16699941	2530.0859																						
120.28296	0.36025926	0.16702512	2531.6304																						
120.31299	0.36040851	0.16707848	2530.0925																						
120.34302	0.3605403	0.16712996	2531.6499																						
120.37305	0.36060143	0.16718908	2531.1023																						
120.40308	0.36072707	0.1672221	2533.8445																						
120.43311	0.36077952	0.16728278	2531.0317																						
120.46313	0.3608118	0.16735084	2531.0269																						
120.49316	0.36098146	0.16737595	2531.7393																						
120.52319	0.36100924	0.1674449	2530.5237																						
120.55322	0.36117283	0.16745937	2530.3311																						
120.58325	0.36123115	0.16751358	2531.8931																						
120.61328	0.36126024	0.16756493	2532.5122																						
120.64331	0.36143848	0.167595	2533.2913																						
120.67334	0.36152598	0.16765068	2532.1631																						
120.70337	0.3615694	0.16766882	2533.5781																						
120.7334	0.36163041	0.16774154	2531.5022																						
120.76343	0.36160836	0.16778125	2531.7058																						
120.79346	0.36186826	0.16784504	2532.7556																						
120.82349	0.36190721	0.16787113	2535.009																						
120.85352	0.36203462	0.1679429	2533.6606																						
120.88354	0.36205375	0.16798548	2531.5713																						
120.91357	0.36224666	0.16803013	2533.4199																						
120.9436	0.36225721	0.16808492	2531.2925																						
120.97363	0.36237922	0.16813286	2533.3806																						
121.00366	0.36246723	0.16815822	2534.2837																						
121.03369	0.36259606	0.16821992	2533.6914																						
121.06372	0.36267525	0.16828318	2535.0518																						
121.09375	0.36278048	0.16831826	2533.8931																						
121.12378	0.36281335	0.16836402	2534.0679																						
121.15381	0.36297572	0.1684199	2536.4502																						
121.18384	0.36301199	0.16844231	2532.6365																						
121.21387	0.36319283	0.16851041	2535.9231																						
121.2439	0.36324409	0.1685553	2537.1301																						
121.27393	0.36328292	0.16860655	2535.0105																						
121.30396	0.3634688	0.1686414	2538.1973																						
121.33398	0.36347592	0.1687116	2532.9236																						
121.36401	0.36356592	0.16875497	2536.2732																						
121.39404	0.36375093	0.16880888	2539.2544																						
121.42407	0.36377853	0.16883752	2537.2012																						
121.4541	0.36381328	0.16890824	2537.1631																						
121.48413	0.36388263	0.16895287	2539.4004																						
121.51416	0.36399266	0.16899472	2536.8342																						
121.54419	0.36410564	0.16904922	2539.3774																						
121.57422	0.36424682	0.16911179	2537.0222																						
121.60425	0.3643328	0.16913892	2536.8142																						
121.63428	0.36445493	0.16918898	2538.3569																						
121.66431	0.36443982	0.16924909	2541.552																						
121.69434	0.36455911	0.1692894	2539.313																						
121.72437	0.36457956	0.16932817	2539.3752																						
121.75439	0.36478561	0.16939928	2536.1382																						
121.78442	0.36490163	0.16944133	2539.6296																						
121.81445	0.36486822	0.16949902	2536.2451																						
121.84448	0.36503375	0.1695253	2539.3752																						
121.87451	0.36511093	0.1695888	2539.1096																						
121.90454	0.36516058	0.16962478	2540.7695																						
121.93457	0.36533859	0.16966142	2539.9412																						
121.9646	0.36530691	0.16974564	2539.6147																						
121.99463	0.36544946	0.16978283	2538.4968																						
122.02466	0.36557454	0.16981962	2542.644																						
122.05469	0.36563012	0.16984457	2539.2212																						
122.08472	0.36572012	0.16993214	2540.1692																						
122.11475	0.36581424	0.16996744	2539.5947																						
122.14478	0.36594343	0.17001505	2538.8196																						
122.1748	0.36591935	0.17006943	2540.6174																						
122.20483	0.36602485	0.17012385	2540.8345																						
122.23486	0.36613667	0.17015335	2538.9827																						
122.26489	0.36630139	0.17020372	2542.9961																						
122.29492	0.36633626	0.17024139	2540.3																						
122.32495	0.36642319	0.17030434	2542.8542																						
122.35498	0.36661208	0.17034429	2543.3997																						
122.38501	0.36667055	0.17040944	2543.9875																						
122.41504	0.36668497	0.17043228	2541.738																						
122.44507	0.36679092	0.17047834	2541.803																						
122.4751	0.36693159	0.17055172	2542.7593																						
122.50513	0.36704293	0.17057124	2544.2092																						
122.53516	0.36703742	0.17063455	2543.4937																						
122.56519	0.36720333	0.17068717	2545.032																						
122.59521	0.36721894	0.17073944	2541.6462																						
122.62524	0.36730093	0.17077373	2544.0337																						
122.65527	0.36736736	0.1708408	2542.7224																						
122.6853	0.3675361	0.17086869	2541.8723																						
122.71533	0.36762914	0.17091669	2543.8723																						
122.74536	0.36778495	0.17096439	2542.2197																						
122.77539	0.36779186	0.17102295	2544.6555																						
122.80542	0.36789313	0.17105894	2543.0566																						
122.83545	0.3679904	0.17111516	2544.4558																						
122.86548	0.36806864	0.17114724	2543.4028																						
122.89551	0.36814314	0.17121236	2542.5996																						
122.92554	0.36826015	0.17124823	2542.0859																						
122.95557	0.36836654	0.17129442	2542.6726																						
122.9856	0.36842826	0.1713454	2544.3201																						
123.01563	0.36850104	0.17141931	2546.7136																						
123.04565	0.36867291	0.1714741	2548.1055																						
123.07568	0.36866248	0.17149416	2543.0833																						
123.10571	0.36873111	0.17154674	2546.9866																						
123.13574	0.36888611	0.17159832	2544.1096																						
123.16577	0.36892188	0.17163101	2544.125																						
123.1958	0.36905953	0.17169999	2546.4534																						
123.22583	0.3692036	0.17174621	2546.4302																						
123.25586	0.36927974	0.17179099	2546.5566																						
123.28589	0.36939591	0.17184341	2547.1033																						
123.31592	0.3693586	0.17188336	2545.3113																						
123.34595	0.36958176	0.17193939	2547.7202																						
123.37598	0.36961004	0.17199199	2546.6558																						
123.40601	0.36963704	0.17202321	2546.1777																						
123.43604	0.36978638	0.17209603	2546.2593																						
123.46606	0.36996108	0.17213205	2546.5168																						
123.49609	0.37002447	0.17216501	2547.1819																						
123.52612	0.37007865	0.1722222	2548.085																						
123.55615	0.37016714	0.17227297	2549.2058																						
123.58618	0.3702136	0.17231005	2549.3967																						
123.61621	0.37031618	0.17235054	2547.5667																						
123.64624	0.37042153	0.17241436	2547.073																						
123.67627	0.37048745	0.17245615	2548.9255																						
123.7063	0.37058026	0.17250359	2549.3821																						
123.73633	0.37064844	0.17256109	2550.7534																						
123.76636	0.37086549	0.17259555	2550.4446																						
123.79639	0.37084332	0.17265519	2550.5894																						
123.82642	0.37088296	0.17271225	2549.0996																						
123.85645	0.37105274	0.17273699	2550.9214																						
123.88647	0.37115425	0.17283437	2552.2795																						
123.9165	0.37119624	0.17284833	2548.7788																						
123.94653	0.37139151	0.17290784	2550.6018																						
123.97656	0.37140277	0.17295516	2550.1987																						
124.00659	0.37159634	0.17298873	2552.9824																						
124.03662	0.37153241	0.17304659	2548.7175																						
124.06665	0.37172803	0.17308857	2553.2686																						
124.09668	0.37172681	0.17315212	2550.0408																						
124.12671	0.37184933	0.17319126	2551.6694																						
124.15674	0.37201431	0.17325273	2551.7065																						
124.18677	0.37211591	0.17329147	2550.1477																						
124.2168	0.37205923	0.1733301	2550.4395																						
124.24683	0.37218019	0.17338961	2549.6528																						
124.27686	0.37229952	0.17343076	2552.3711																						
124.30688	0.37240103	0.17347513	2553.3284																						
124.33691	0.37249699	0.17352772	2553.8652																						
124.36694	0.37254158	0.17356518	2551.3857																						
124.39697	0.37263417	0.17363547	2552.478																						
124.427	0.37273145	0.17368242	2551.7959																						
124.45703	0.37276149	0.17371909	2552.3914																						
124.48706	0.37291974	0.17377773	2552.4509																						
124.51709	0.37305716	0.17383341	2555.2041																						
124.54712	0.37308213	0.17387588	2552.8789																						
124.57715	0.3731623	0.17391504	2554.9685																						
124.60718	0.37328663	0.17396444	2552.4502																						
124.63721	0.3734265	0.17401919	2555.7051																						
124.66724	0.3734394	0.17404975	2554.1399																						
124.69727	0.3735328	0.17411263	2555.3171																						
124.72729	0.37358373	0.17415629	2553.9331																						
124.75732	0.37375763	0.17421217	2555.5745																						
124.78735	0.3738369	0.17424585	2553.9299																						
124.81738	0.37395486	0.17431058	2555.4407																						
124.84741	0.37400305	0.17434619	2554.9084																						
124.87744	0.37414235	0.17439695	2558.6836																						
124.90747	0.37413073	0.17443183	2554.7043																						
124.9375	0.37426814	0.17449588	2551.6694																						
124.96753	0.37432116	0.17453864	2551.8328																						
124.99756	0.37442732	0.17460227	2557.1768																						
125.02759	0.37457153	0.17461953	2556.1484																						
125.05762	0.37464735	0.17472014	2559.1997																						
125.08765	0.37479013	0.17475246	2556.01																						
125.11768	0.37487295	0.17477931	2554.7739																						
125.14771	0.37492576	0.17483929	2555.7258																						
125.17773	0.37499675	0.17488085	2556.2588																						
125.20776	0.37507373	0.17493485	2557.4253																						
125.23779	0.37525934	0.17497072	2558.0044																						
125.26782	0.37525231	0.17502403	2556.2527																						
125.29785	0.3753795	0.17507334	2556.6033																						
125.32788	0.3754715	0.17511882	2559.2124																						
125.35791	0.37559104	0.17517419	2559.7141																						
125.38794	0.3757017	0.17521761	2559.8066																						
125.41797	0.37566569	0.1752544	2558.0488																						
125.448	0.37580246	0.17531532	2557.7205																						
125.47803	0.37598598	0.17536911	2558.5684																						
125.50806	0.37601072	0.17542912	2560.6028																						
125.53809	0.37605137	0.17546457	2559.168																						
125.56812	0.37623274	0.17549716	2558.2537																						
125.59814	0.37617674	0.17557654	2559.6492																						
125.62817	0.3763645	0.1756001	2560.0825																						
125.6582	0.37641892	0.17566369	2558.5015																						
125.68823	0.37653697	0.1756918	2558.5681																						
125.71826	0.37660667	0.1757624	2559.4431																						
125.74829	0.37673011	0.17579588	2559.6729																						
125.77832	0.37687466	0.17584942	2561.0417																						
125.80835	0.37694949	0.17586936	2560.3699																						
125.83838	0.37696406	0.17596203	2560.1702																						
125.86841	0.37708962	0.17596331	2558.8601																						
125.89844	0.37709498	0.17602047	2560.6538																						
125.92847	0.37727267	0.17607404	2560.5356																						
125.9585	0.37738094	0.17612946	2560.2085																						
125.98853	0.37755907	0.17615941	2563.3909																						
126.01855	0.37749675	0.17622772	2562.1558																						
126.04858	0.37754238	0.17624588	2562.0369																						
126.07861	0.37774855	0.17631309	2559.7202																						
126.10864	0.37780029	0.17636698	2563.8044																						
126.13867	0.37790063	0.17641534	2562.8428																						
126.1687	0.37791902	0.17647785	2559.4778																						
126.19873	0.37818831	0.17651442	2561.9204																						
126.22876	0.3781355	0.1765774	2564.5068																						
126.25879	0.37824896	0.17662613	2562.2239																						
126.28882	0.37832981	0.17665513	2561.2617																						
126.31885	0.37846345	0.17672636	2561.6445																						
126.34888	0.37848294	0.1767478	2563.8247																						
126.37891	0.37852082	0.17681964	2563.3091																						
126.40894	0.37871429	0.17684504	2564.1631																						
126.43896	0.37877649	0.17690977	2562.2219																						
126.46899	0.37884369	0.17696206	2563.78																						
126.49902	0.3789919	0.17698056	2562.1914																						
126.52905	0.37904036	0.17706639	2563.4377																						
126.55908	0.37912452	0.17709491	2562.4871																						
